,Date,NIFTY,SBI,CRUDE,VIX,USDINR,NIFTY_return_1d,NIFTY_return_7d,NIFTY_return_30d,NIFTY_MA_50,NIFTY_MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,TARGET
2151,2017-04-26,9351.849609375,261.9432678222656,49.619998931884766,11.739999771118164,64.3499984741211,0.004862141050359314,0.02325668368800904,0.046706304605136806,9045.9119921875,8618.018752441407,57.809338836287125,11.15999984741211,11.890000343322754,52.650001525878906,1
2152,2017-04-27,9342.150390625,257.91973876953125,48.970001220703125,11.06999969482422,64.0199966430664,-0.001037144431864756,0.026029224102001036,0.02807861677396284,9057.1869921875,8623.630002441407,57.14034816207221,11.739999771118164,12.380000114440918,52.40999984741211,1
2153,2017-04-28,9304.0498046875,264.9609375,49.33000183105469,10.859999656677246,64.05999755859375,-0.004078352878555069,0.022029967011314433,0.024133718377247426,9067.3969921875,8629.13175048828,59.86384023726849,11.06999969482422,12.220000267028809,50.43999862670898,1
2154,2017-05-02,9313.7998046875,263.63494873046875,47.65999984741211,11.449999809265137,64.18000030517578,0.0010479307618374012,0.019416773179570024,0.017490152174416407,9077.5719921875,8634.348498535157,62.510615828846994,10.859999656677246,11.5600004196167,50.27000045776367,1
2155,2017-05-03,9311.9501953125,265.0066833496094,47.81999969482422,11.529999732971191,64.06999969482422,-0.00019858805361794296,0.021114305375323328,0.016582921912418724,9087.965,8640.465249023437,57.885360265485815,11.449999809265137,11.420000076293944,49.619998931884766,1
2156,2017-05-04,9359.900390625,273.46533203125,45.52000045776367,11.329999923706056,64.20999908447266,0.005149318274558334,0.015399323309935431,0.025534635851851117,9100.66900390625,8646.79125,65.97573598776229,11.529999732971191,11.630000114440918,49.22999954223633,1
2157,2017-05-05,9285.2998046875,270.6762390136719,46.220001220703125,11.989999771118164,64.16999816894531,-0.007970232889681239,-0.00228867745272332,0.017957551355314294,9110.815,8652.578498535157,63.14504522045209,11.329999923706056,11.15999984741211,49.560001373291016,1
2158,2017-05-08,9314.0498046875,273.7853698730469,46.43000030517578,11.670000076293944,64.30799865722656,0.0030962920535411165,-0.00404196028233883,0.03140481407252649,9120.6619921875,8658.128747558594,66.52171022746158,11.989999771118164,11.739999771118164,49.619998931884766,1
2159,2017-05-09,9316.849609375,271.1334533691406,45.880001068115234,11.109999656677246,64.41179656982422,0.0003006001413146109,-0.0027082395585699137,0.025373343345831856,9128.8419921875,8663.27424560547,71.2763033919598,11.670000076293944,11.06999969482422,48.970001220703125,1
2160,2017-05-10,9407.2998046875,269.2588806152344,47.33000183105469,10.949999809265137,64.63999938964844,0.009708238203339103,0.011097318067663453,0.032861199460638923,9138.44998046875,8668.668996582031,75.90823007773527,11.109999656677246,10.859999656677246,49.33000183105469,1
2161,2017-05-11,9422.400390625,272.5965881347656,47.83000183105469,10.84000015258789,64.55000305175781,0.0016051987553300506,0.01166018040057537,0.041701696719546044,9148.10798828125,8674.101247558594,75.15391380826738,10.949999809265137,11.449999809265137,47.65999984741211,1
2162,2017-05-12,9400.900390625,272.4137268066406,47.84000015258789,10.630000114440918,64.36000061035156,-0.002281796475279485,0.009552262785649024,0.03297518815686162,9158.1919921875,8679.416247558594,74.56369982547993,10.84000015258789,11.529999732971191,47.81999969482422,1
2163,2017-05-15,9445.400390625,275.6142578125,48.84999847412109,10.68000030517578,64.16549682617188,0.004733589140501593,0.009134712596475802,0.03298416329969145,9169.5080078125,8685.027248535156,71.91445319483256,10.630000114440918,11.329999923706056,45.52000045776367,1
2164,2017-05-16,9512.25,281.1923828125,48.65999984741211,10.5600004196167,64.03829956054688,0.007077477566896029,0.024441881262458498,0.0368987600490529,9180.83701171875,8690.248996582031,70.68291552245022,10.68000030517578,11.989999771118164,46.220001220703125,0
2165,2017-05-17,9525.75,281.3295288085937,49.06999969482422,10.640000343322754,63.900001525878906,0.0014192225814082526,0.022729124253335842,0.03837035018394874,9193.35701171875,8695.272497558593,68.68287974484336,10.5600004196167,11.670000076293944,46.43000030517578,0
2166,2017-05-18,9429.4501953125,277.0316772460937,49.34999847412109,11.789999961853027,64.2300033569336,-0.010109419697924005,0.012085693196571157,0.020740821082760874,9203.99501953125,8699.822248535156,57.907577014731565,10.640000343322754,11.109999656677246,45.880001068115234,1
2167,2017-05-19,9427.900390625,281.649658203125,50.33000183105469,11.300000190734863,64.87110137939453,-0.00016435790585866972,0.002189851111924268,0.01756582388178818,9213.2840234375,8704.136750488282,62.013826657143234,11.789999961853027,10.949999809265137,47.33000183105469,1
2168,2017-05-22,9438.25,269.1217041015625,50.72999954223633,11.199999809265137,64.44850158691406,0.001097763971423804,0.0016821201305317057,0.01903484697820179,9223.111015625,8708.620998535156,62.05796360952624,11.300000190734863,10.84000015258789,47.83000183105469,1
2169,2017-05-23,9386.150390625,264.1379699707031,51.470001220703125,12.199999809265137,64.50019836425781,-0.00552004973114717,-0.0015689986476943307,0.020422316072125746,9232.34802734375,8713.008249511719,56.55131740275328,11.199999809265137,10.630000114440918,47.84000015258789,1
2170,2017-05-24,9360.5498046875,258.92559814453125,51.36000061035156,11.829999923706056,64.88520050048828,-0.0027274851639997877,-0.00898327042035385,0.01950667983435106,9241.0190234375,8717.168249511718,50.05969425768171,12.199999809265137,10.68000030517578,48.84999847412109,1
2171,2017-05-25,9509.75,265.2810363769531,48.900001525878906,10.449999809265137,64.76010131835938,0.015939255537936958,-0.0002628189965571126,0.02952798527660505,9252.52302734375,8721.887751464843,68.14325973523631,11.829999923706056,10.5600004196167,48.65999984741211,1
2172,2017-05-26,9595.099609375,266.1575927734375,49.79999923706055,10.859999656677246,64.54540252685547,0.008974958266515953,0.00728022563840125,0.04255462959553746,9262.68501953125,8727.312751464844,70.81389680814287,10.449999809265137,10.640000343322754,49.06999969482422,1
2173,2017-05-30,9624.5498046875,266.5267028808594,49.65999984741211,11.770000457763672,64.50859832763672,0.0030692954228142,0.020690454409737047,0.051771430925340756,9273.48001953125,8732.729499511719,71.92222007311003,10.859999656677246,11.789999961853027,49.34999847412109,1
2174,2017-05-31,9621.25,266.0191345214844,48.31999969482422,11.760000228881836,64.61859893798828,-0.0003428528870922376,0.020508236337251073,0.0527338204908554,9282.831015625,8737.657497558594,67.40424625953884,11.770000457763672,11.300000190734863,50.33000183105469,1
2175,2017-06-01,9616.099609375,265.23486328125,48.36000061035156,11.3100004196167,64.5000991821289,-0.0005353140834091219,0.01884349422562437,0.056116505145932916,9291.95201171875,8742.784743652344,66.01616247747137,11.760000228881836,11.199999809265137,50.72999954223633,1
2176,2017-06-02,9653.5,264.86578369140625,47.65999984741211,10.8100004196167,64.37229919433594,0.00388935141525959,0.02848341420589562,0.06041632339210201,9302.48501953125,8747.973244628905,70.35125429980457,11.3100004196167,12.199999809265137,51.470001220703125,1
2177,2017-06-05,9675.099609375,265.05035400390625,47.400001525878906,11.020000457763672,64.40499877929688,0.002237489964779682,0.03360377448448415,0.058961866349767966,9313.55701171875,8753.017243652344,69.21528517557562,10.8100004196167,11.829999923706056,51.36000061035156,1
2178,2017-06-06,9637.150390625,265.096435546875,48.18999862670898,11.130000114440918,64.34400177001953,-0.003922359487981697,0.0133968180682984,0.05677456607040332,9325.691015625,8758.01049560547,60.9793115288866,11.020000457763672,10.449999809265137,48.900001525878906,1
2179,2017-06-07,9663.900390625,268.0953063964844,45.720001220703125,10.890000343322754,64.42050170898438,0.002775716774745085,0.007170408234509429,0.0483784557155964,9337.24302734375,8763.147248535157,61.86759460284756,11.130000114440918,10.859999656677246,49.79999923706055,1
2180,2017-06-08,9647.25,266.2959899902344,45.63999938964844,11.06999969482422,64.41829681396484,-0.0017229472523487832,0.002358572169416595,0.03660309940505502,9348.02802734375,8768.268996582032,71.67596125623716,10.890000343322754,11.770000457763672,49.65999984741211,1
2181,2017-06-09,9668.25,266.2498474121094,45.83000183105469,10.859999656677246,64.243896484375,0.0021767861307626646,0.0048850201377159674,0.03383292116971348,9360.4890234375,8773.885998535156,73.02862788982996,11.06999969482422,11.760000228881836,48.31999969482422,1
2182,2017-06-12,9616.400390625,262.9281311035156,46.08000183105469,11.420000076293944,64.37699890136719,-0.005362874292141773,3.127892411880495e-05,0.029356196221719477,9370.80103515625,8779.212502441405,65.8117080104703,10.859999656677246,11.3100004196167,48.36000061035156,1
2183,2017-06-13,9606.900390625,261.9131164550781,46.459999084472656,11.34000015258789,64.46910095214844,-0.0009878956380873216,-0.004827224258041163,0.032550404640452335,9380.063046875,8783.831252441407,71.19539126260202,11.420000076293944,10.8100004196167,47.65999984741211,1
2184,2017-06-14,9618.150390625,262.2360534667969,44.72999954223633,11.18000030517578,64.35749816894531,0.0011710332721861505,-0.005886163558958879,0.03267738112476115,9388.9510546875,8788.365256347657,75.43452646113319,11.34000015258789,11.020000457763672,47.400001525878906,1
2185,2017-06-15,9578.0498046875,262.051513671875,44.459999084472656,11.329999923706056,64.16580200195312,-0.0041692616884621,-0.006132578982579018,0.028576141817097556,9397.03705078125,8792.864255371094,58.595499403935264,11.18000030517578,11.130000114440918,48.18999862670898,1
2186,2017-06-16,9588.0498046875,263.8508605957031,44.7400016784668,10.920000076293944,64.55999755859375,0.001044053873587636,-0.007848858418603277,0.024375196801348142,9404.0410546875,8797.928005371094,48.905140485990835,11.329999923706056,10.890000343322754,45.720001220703125,1
2187,2017-06-19,9657.5498046875,266.5267028808594,44.20000076293945,10.630000114440918,64.3949966430664,0.007248606485755094,0.0010676415234911474,0.040090251023674695,9411.88904296875,8803.255002441407,54.55801104972376,10.920000076293944,11.06999969482422,45.63999938964844,1
2188,2017-06-20,9653.5,267.6801147460937,43.22999954223633,10.65999984741211,64.48760223388672,-0.0004193408027297618,-0.0015256121842112114,0.03644496244175799,9419.7200390625,8808.309753417969,54.44521019986217,10.630000114440918,10.859999656677246,45.83000183105469,1
2189,2017-06-21,9633.599609375,268.4182434082031,42.52999877929688,10.920000076293944,64.53050231933594,-0.0020614689620345183,0.00178852980859312,0.03399754351312834,9428.42603515625,8813.357502441406,52.31788079470199,10.65999984741211,11.420000076293944,46.08000183105469,1
2190,2017-06-22,9630.0,271.74005126953125,42.7400016784668,11.210000038146973,64.5416030883789,-0.00037365154469337636,0.002404480991344826,0.023673126182449433,9437.39703125,8818.141252441406,46.581313148533305,10.920000076293944,11.34000015258789,46.459999084472656,1
2191,2017-06-23,9574.9501953125,266.6189880371094,43.0099983215332,11.5600004196167,64.59100341796875,-0.005716490621754944,-0.004491528366473485,0.016190121239093358,9444.15603515625,8822.681501464844,36.72284639345833,11.210000038146973,11.18000030517578,44.72999954223633,1
2192,2017-06-27,9511.400390625,258.03765869140625,44.2400016784668,12.510000228881836,64.42130279541016,-0.006637089842891464,-0.006958557892430384,0.011754193258998402,9450.3150390625,8827.092751464843,34.38857852265673,11.5600004196167,11.329999923706056,44.459999084472656,1
2193,2017-06-28,9491.25,255.03887939453125,44.7400016784668,11.989999771118164,64.5248031616211,-0.0021185514012070916,-0.010095880461548634,0.004854173193177491,9457.12404296875,8831.386003417969,28.208983922417403,12.510000228881836,10.920000076293944,44.7400016784668,1
2194,2017-06-29,9504.099609375,251.3941345214844,44.93000030517578,11.380000114440918,64.51190185546875,0.0013538374160411148,-0.01588914356289617,-0.0008568309942442731,9464.4200390625,8835.655002441406,31.757291557772433,11.989999771118164,10.630000114440918,44.20000076293945,1
2195,2017-06-30,9520.900390625,252.5014190673828,46.040000915527344,11.729999542236328,64.78510284423828,0.0017677404426008625,-0.013735910226860715,-0.000509105254179465,9472.7350390625,8840.29850341797,31.019005399203962,11.380000114440918,10.65999984741211,43.22999954223633,1
2196,2017-07-03,9615.0,253.60867309570312,47.06999969482422,11.199999809265137,64.60679626464844,0.009883477981521338,-0.0019307019316953111,0.01967769072896086,9482.9650390625,8845.51075439453,49.8373153631475,11.729999542236328,10.920000076293944,42.52999877929688,1
2197,2017-07-05,9637.599609375,253.6547698974609,45.130001068115234,11.149999618530272,64.7688980102539,0.0023504533931357763,0.0007891598520248788,0.022242409238702132,9492.9890234375,8850.661501464843,53.461016770011284,11.199999809265137,11.210000038146973,42.7400016784668,1
2198,2017-07-06,9674.5498046875,259.28338623046875,45.52000045776367,10.979999542236328,64.79139709472656,0.003833962481337938,0.010402102083388431,0.025036400252959945,9504.09201171875,8855.312502441406,56.01016523713683,11.149999618530272,11.5600004196167,43.0099983215332,1
2199,2017-07-07,9665.7998046875,258.45294189453125,44.22999954223633,10.869999885559082,64.71330261230469,-0.0009044348498532528,0.01623308952640512,0.029793834791078666,9513.04900390625,8859.710500488281,60.02056392436401,10.979999542236328,12.510000228881836,44.2400016784668,1
2200,2017-07-10,9771.0498046875,263.4817199707031,44.400001525878906,10.90999984741211,64.61170196533203,0.010888907501369838,0.02947976343342562,0.04385426161553396,9522.3380078125,8864.692497558593,67.16377172124992,10.869999885559082,11.989999771118164,44.7400016784668,1
2201,2017-07-12,9816.099609375,265.41943359375,45.4900016784668,11.050000190734863,64.52559661865234,0.004610538845671197,0.0328279387657342,0.032214265293514455,9531.6230078125,8869.724743652343,65.58537180070537,10.90999984741211,11.380000114440918,44.93000030517578,1
2202,2017-07-13,9891.7001953125,266.4344177246094,46.08000183105469,11.25,64.36499786376953,0.007701693029408263,0.0389458758598733,0.030911673459617095,9542.61400390625,8874.468244628906,70.52741426467495,11.050000190734863,11.729999542236328,46.040000915527344,1
2203,2017-07-14,9886.349609375,269.0641784667969,46.540000915527344,11.170000076293944,64.42579650878906,-0.0005409167111671831,0.0282214882345293,0.02720125200661272,9554.26,8879.310241699219,72.34153853590826,11.25,11.199999809265137,47.06999969482422,0
2204,2017-07-17,9915.9501953125,270.35595703125,46.02000045776367,11.460000038146973,64.26730346679688,0.0029940865038224906,0.028881733753157057,0.030630135929582858,9566.3030078125,8884.127492675781,74.16543011400493,11.170000076293944,11.149999618530272,45.130001068115234,0
2205,2017-07-18,9827.150390625,268.5105285644531,46.400001525878906,11.489999771118164,64.33000183105469,-0.008955249163058343,0.015773404346273834,0.02194764923652004,9576.60701171875,8888.929743652343,70.1630671553112,11.460000038146973,10.979999542236328,45.52000045776367,1
2206,2017-07-19,9899.599609375,270.6327819824219,47.119998931884766,11.260000228881836,64.3062973022461,0.007372352703497453,0.024188355791738836,0.025493303918268095,9587.40099609375,8894.849743652343,80.60056287373523,11.489999771118164,10.869999885559082,44.22999954223633,1
2207,2017-07-20,9873.2998046875,268.46441650390625,46.790000915527344,11.31999969482422,64.26329803466797,-0.002656653372384299,0.010464586921964836,0.020485597390692334,9599.16099609375,8900.583244628906,79.82666001851115,11.260000228881836,10.90999984741211,44.400001525878906,1
2208,2017-07-21,9915.25,268.1875915527344,45.77000045776367,11.09000015258789,64.32499694824219,0.004248852576378193,0.010100793041087908,0.028857037412795217,9611.185,8906.446745605468,80.70345089116421,11.31999969482422,11.050000190734863,45.4900016784668,1
2209,2017-07-24,9966.400390625,271.7861633300781,46.34000015258789,11.3100004196167,64.46109771728516,0.005158759549683589,0.007551805436632586,0.03130206104912436,9624.176015625,8912.379499511719,81.64510248420491,11.09000015258789,11.25,46.08000183105469,0
2210,2017-07-25,9964.5498046875,273.21636962890625,47.88999938964844,10.90999984741211,64.36509704589844,-0.00018568247962835738,0.007909916035979903,0.032890181625592874,9635.321015625,8918.16024658203,78.5742682383596,11.3100004196167,11.170000076293944,46.540000915527344,0
2211,2017-07-26,10020.650390625,272.9395446777344,48.75,11.170000076293944,64.4469985961914,0.0056300171143817135,0.010558765751162547,0.036449242688697536,9647.286015625,8924.383996582032,79.68684721995169,10.90999984741211,11.460000038146973,46.02000045776367,0
2212,2017-07-27,10020.5498046875,275.2925109863281,49.040000915527344,11.220000267028809,64.3447036743164,-1.0037865166290239e-05,0.01968011136239456,0.04202709929346371,9659.67900390625,8930.600993652344,78.43978667591371,11.170000076293944,11.489999771118164,46.400001525878906,1
2213,2017-07-28,10014.5,275.98455810546875,49.709999084472656,11.140000343322754,64.18499755859375,-0.0006037397952625145,0.011606569473394446,0.042427795938506874,9671.06099609375,8936.336242675781,78.78952554032415,11.220000267028809,11.260000228881836,47.119998931884766,1
2214,2017-07-31,10077.099609375,288.3489685058594,50.16999816894531,11.899999618530272,64.12349700927734,0.006250897136651945,0.02064150878825166,0.04771699340419411,9682.35798828125,8942.563991699219,77.18257719923048,11.140000343322754,11.31999969482422,46.790000915527344,1
2215,2017-08-01,10114.650390625,285.1194152832031,49.15999984741211,11.90999984741211,64.18949890136719,0.0037263481265050746,0.020110475341015066,0.05602399203174824,9694.13599609375,8949.521994628907,76.87452530310276,11.899999618530272,11.09000015258789,45.77000045776367,0
2216,2017-08-02,10081.5,283.9199523925781,49.59000015258789,11.9399995803833,64.05580139160156,-0.0032774628232060676,0.01154876433454044,0.051465126419270035,9707.1769921875,8956.397492675782,68.49890065960423,11.90999984741211,11.3100004196167,46.34000015258789,1
2217,2017-08-03,10013.650390625,277.3224792480469,49.02999877929688,11.640000343322754,63.64059829711914,-0.006730110536626532,0.004927526772398938,0.03687276722763144,9718.8919921875,8962.73999267578,61.05997821195492,11.9399995803833,10.90999984741211,47.88999938964844,1
2218,2017-08-04,10066.400390625,281.65924072265625,49.58000183105469,11.390000343322754,63.696998596191406,0.0052678092346210015,0.004565571915651434,0.042772092052105526,9731.455,8970.115744628907,62.565760604483714,11.640000343322754,11.170000076293944,48.75,1
2219,2017-08-07,10057.400390625,287.1494445800781,49.38999938964844,11.899999618530272,63.66510009765625,-0.000894063384204502,0.003677501400198846,0.04399194469713841,9744.88,8977.346994628906,72.1884269646003,11.390000343322754,11.220000267028809,49.040000915527344,1
2220,2017-08-08,9978.5498046875,280.1828918457031,49.16999816894531,12.770000457763672,63.8301010131836,-0.007840056363968673,-0.0035898143005143046,0.0361941645573729,9757.24,8983.549245605469,57.51544549779776,11.899999618530272,11.140000343322754,49.709999084472656,0
2221,2017-08-09,9908.0498046875,278.9372253417969,49.560001373291016,13.449999809265137,63.70289993286133,-0.007065154895241621,-0.0167756409324592,0.03478865190735636,9765.20599609375,8989.24374267578,53.05117300041157,12.770000457763672,11.899999618530272,50.16999816894531,0
2222,2017-08-10,9820.25,273.77001953125,48.59000015258789,13.800000190734863,63.88769912719727,-0.008861461782919355,-0.029106333808420315,0.03247151804054216,9769.70900390625,8994.62524169922,42.2802228323837,13.449999809265137,11.90999984741211,49.15999984741211,1
2223,2017-08-11,9710.7998046875,258.49908447265625,48.81999969482422,15.199999809265137,64.13860321044922,-0.011145357329243155,-0.036770341250061955,0.02313181137231668,9771.43400390625,8999.63149169922,31.027343936883213,13.800000190734863,11.9399995803833,49.59000015258789,1
2224,2017-08-14,9794.150390625,256.6997375488281,47.59000015258789,14.380000114440918,64.08100128173828,0.008583287433983067,-0.021920078236953522,0.03051849130073192,9774.89201171875,9005.11424560547,38.71680300042032,15.199999809265137,11.640000343322754,49.02999877929688,0
2225,2017-08-16,9897.2998046875,261.2210998535156,46.77999877929688,14.239999771118164,64.26300048828125,0.010531736796816515,-0.016798515792694535,0.039534014496478864,9780.516015625,9011.733996582032,42.31126499416243,14.380000114440918,11.390000343322754,49.58000183105469,0
2226,2017-08-17,9904.150390625,259.1449584960937,47.09000015258789,14.34000015258789,64.1604995727539,0.0006921671640436333,-0.015237535948439684,0.030072843538741623,9785.5290234375,9018.33774658203,42.80509226562359,14.239999771118164,11.899999618530272,49.38999938964844,0
2227,2017-08-18,9837.400390625,257.1611328125,48.5099983215332,14.56999969482422,64.18890380859375,-0.006739598791147605,-0.014145283315236235,0.02073138430192123,9788.7750390625,9024.922746582031,39.817198070236905,14.34000015258789,12.770000457763672,49.16999816894531,1
2228,2017-08-21,9754.349609375,253.4241180419922,47.369998931884766,14.81999969482422,64.07589721679688,-0.008442350412935062,-0.015512658731265616,0.008248425642383372,9791.1190234375,9030.304992675781,31.869051824966476,14.56999969482422,13.449999809265137,49.560001373291016,1
2229,2017-08-22,9765.5498046875,252.7320709228516,47.63999938964844,14.109999656677246,64.15750122070312,0.0011482257414410224,-0.005570142848960069,0.010319890957355193,9793.15201171875,9035.837243652344,29.790452844823392,14.81999969482422,13.800000190734863,48.59000015258789,1
2230,2017-08-23,9852.5,257.4379272460937,48.40999984741211,13.18000030517578,64.05750274658203,0.008903768559017866,0.014592021065463534,0.00833586942453457,9797.25701171875,9041.602741699218,37.52046253307533,14.109999656677246,15.199999809265137,48.81999969482422,1
2231,2017-08-24,9857.0498046875,258.6374816894531,47.43000030517578,12.56999969482422,64.00499725341797,0.00046179189926420783,0.00642214092635407,0.004171737955204646,9801.0330078125,9047.422741699218,40.83351720526853,13.18000030517578,14.380000114440918,47.59000015258789,1
2232,2017-08-28,9912.7998046875,257.7608947753906,46.56999969482422,12.640000343322754,63.99549865722656,0.005655850493267112,0.0015660837102922098,0.0021330619568311615,9806.96099609375,9053.441989746094,41.04058557147333,12.56999969482422,14.239999771118164,46.77999877929688,1
2233,2017-08-29,9796.0498046875,255.59249877929688,46.43999862670898,13.539999961853027,63.78929901123047,-0.011777701789638884,-0.010914675330437773,-0.009133786306916636,9810.743984375,9058.965739746094,36.457847347109784,12.640000343322754,14.34000015258789,47.09000015258789,1
2234,2017-08-30,9884.400390625,255.2234344482422,45.959999084472656,12.890000343322754,63.98680114746094,0.009019001301445284,0.004777684971000173,-0.003181722786628538,9816.068984375,9065.311491699218,45.169110447677426,13.539999961853027,14.56999969482422,48.5099983215332,1
2235,2017-08-31,9917.900390625,256.2845458984375,47.22999954223633,11.949999809265137,63.976200103759766,0.0033891787742403867,0.01676695913101267,0.009234620046781217,9822.86599609375,9071.824743652343,50.52539140018605,12.890000343322754,14.81999969482422,47.369998931884766,1
2236,2017-09-01,9974.400390625,256.3768310546875,47.290000915527344,11.68000030517578,63.91189956665039,0.00569677026131532,0.021386464675777983,0.007555940058339594,9830.5930078125,9078.50674560547,58.50576570751159,11.949999809265137,14.109999656677246,47.63999938964844,1
2237,2017-09-05,9952.2001953125,255.17727661132807,48.65999984741211,12.890000343322754,64.02629852294922,-0.0022257172805461023,0.010119278894950456,0.007991288848287592,9836.486015625,9085.136496582032,64.7392660716756,11.68000030517578,13.18000030517578,48.40999984741211,1
2238,2017-09-06,9916.2001953125,253.05502319335935,49.15999984741211,13.119999885559082,64.0999984741211,-0.0036172905783141696,0.006000820914678906,9.583170494953386e-05,9841.74001953125,9092.147497558593,57.909372472530876,12.890000343322754,12.56999969482422,47.43000030517578,1
